atom_id,delta_e_kj_mol,pe_eV,bulk_reference_mean_pe_eV,bulk_reference_std_pe_eV,bulk_reference_count,x_A,y_A,z_A,first_neighbor_count
156370,9.39332496869279,-552950.033573292,-552950.1309282449,0.01281383610860636,50,128.2132737083295,128.81443377883295,62.35689762067716,11
86782,0.1300457180261754,-552950.129580416,-552950.1309282449,0.01281383610860636,50,76.57937570681341,48.53561332240438,111.59207499651932,11
168957,-0.6814195589523091,-552950.137990661,-552950.1309282449,0.01281383610860636,50,137.6658547458004,122.535009500501,120.91855861948777,11
15257,-9.586811455045641,-552950.230288544,-552950.1309282449,0.01281383610860636,50,16.74306010734,99.29957412286998,128.88341825029732,10
67371,0.7389716893928769,-552950.123269343,-552950.1309282449,0.01281383610860636,50,56.53774127417277,55.23655701557882,52.958984420509644,11
89510,-14.057276384986839,-552950.276621648,-552950.1309282449,0.01281383610860636,50,71.22739641336187,77.96614405469634,28.8064910695833,11
141481,10.812373432015521,-552950.018865891,-552950.1309282449,0.01281383610860636,50,116.76358247186887,56.557087949685005,31.912222756144025,13
86564,0.04627763805863994,-552950.130448611,-552950.1309282449,0.01281383610860636,50,70.94299900650921,22.262850265686694,10.443460930757277,13
74612,14.636020189235525,-552949.979236585,-552950.1309282449,0.01281383610860636,50,61.19530476547743,94.10133164907904,36.60493691727534,13
55609,-0.6499375593985076,-552950.137664373,-552950.1309282449,0.01281383610860636,50,44.86829493331201,144.8526160739579,120.14408113637921,11
51667,-15.192796912931902,-552950.288390489,-552950.1309282449,0.01281383610860636,50,43.093904111974716,30.3589973534035,12.351337013815956,11
173785,15.193669701854994,-552949.973456955,-552950.1309282449,0.01281383610860636,50,139.53564749899044,47.82663509132153,109.93258101063361,11
115432,-0.9439840373580561,-552950.14071195,-552950.1309282449,0.01281383610860636,50,95.2374489705948,8.138838971726418,97.92173416282566,13
67842,5.704626657253729,-552950.071803956,-552950.1309282449,0.01281383610860636,50,56.2679092347364,94.1557951520688,63.054534498749796,11
142583,5.036043991023414,-552950.078733327,-552950.1309282449,0.01281383610860636,50,115.87795729983154,97.54786963108396,62.32092649762143,11
45966,7.647256930607693,-552950.051670012,-552950.1309282449,0.01281383610860636,50,40.73179504763253,140.99912995914377,127.87974483379514,11
144607,6.582235334575334,-552950.062708183,-552950.1309282449,0.01281383610860636,50,119.70567038836371,98.47068726003126,85.12659321706903,11
60952,14.225444702761266,-552949.9834919,-552950.1309282449,0.01281383610860636,50,50.02017911324617,98.94380143716204,116.83768563509713,8
137464,1.0655450245205251,-552950.119884649,-552950.1309282449,0.01281383610860636,50,111.86531795977974,86.18646108068125,40.462991931607455,13
55735,9.581791113134228,-552950.031619978,-552950.1309282449,0.01281383610860636,50,46.49363629083142,2.8285921970767878,33.71808076168979,13
3765,0.27313510549191283,-552950.128097399,-552950.1309282449,0.01281383610860636,50,3.5945048314911996,139.79744175002565,64.97415039489916,11
122311,-4.57037327554487,-552950.178296826,-552950.1309282449,0.01281383610860636,50,98.59878857196621,2.0313284046844835,94.57680469206461,11
15369,-0.2273758975163492,-552950.13328483,-552950.1309282449,0.01281383610860636,50,13.256759308056084,96.85853321147769,66.29613887386975,13
87041,7.825622028464603,-552950.049821388,-552950.1309282449,0.01281383610860636,50,71.80408892198501,44.143513413265275,115.95722766209018,11
133006,-15.09744789903707,-552950.287402266,-552950.1309282449,0.01281383610860636,50,107.24110620993739,10.724425166820899,93.23220070687049,11
144744,-19.586471581341897,-552950.333927718,-552950.1309282449,0.01281383610860636,50,117.39568181592452,104.68891639416432,62.34625762782475,10
131539,6.264214270558161,-552950.066004239,-552950.1309282449,0.01281383610860636,50,109.75815492412997,37.78635495597473,57.40419747119017,11
143178,19.352975322125904,-552949.93034879,-552950.1309282449,0.01281383610860636,50,117.35119069651309,113.24499630006974,8.254260306246946,13
143780,-13.575384732983702,-552950.271627193,-552950.1309282449,0.01281383610860636,50,116.92798281275881,85.48618394445663,68.44033149935039,11
136980,-8.326197696232658,-552950.217223203,-552950.1309282449,0.01281383610860636,50,110.57130356304927,74.65454674349239,44.831296969348905,11
133398,7.514276115415047,-552950.053048261,-552950.1309282449,0.01281383610860636,50,106.05988527068189,40.96290619471784,58.54162918765025,11
171605,-17.05489580387827,-552950.307689784,-552950.1309282449,0.01281383610860636,50,141.14558936211932,5.217798354368575,87.55888890865083,11
163776,-18.922706040967032,-552950.327048273,-552950.1309282449,0.01281383610860636,50,133.94719276801038,52.642933400932044,89.47374140111022,10
50855,8.497825685363566,-552950.042854488,-552950.1309282449,0.01281383610860636,50,41.76832550004445,124.36705093953887,25.58450168061314,13
22471,8.605429699001217,-552950.041739251,-552950.1309282449,0.01281383610860636,50,17.491743212366075,49.320331882630995,95.05346148154368,11
105112,-19.038273760707614,-552950.328246048,-552950.1309282449,0.01281383610860636,50,86.98404604449354,29.467582891542357,68.17042585213436,11
158623,-0.5676521636341172,-552950.136811545,-552950.1309282449,0.01281383610860636,50,130.17191820659608,137.12063471725278,27.909142391008267,14
16478,3.631523891937798,-552950.093290152,-552950.1309282449,0.01281383610860636,50,11.158103382959178,15.517157448764982,26.15040556170254,13
158962,16.307412819064297,-552949.961913821,-552950.1309282449,0.01281383610860636,50,129.19195839301585,58.23660280772487,115.14627926527285,13
175637,-4.253360979534,-552950.175011225,-552950.1309282449,0.01281383610860636,50,146.08396372441243,9.296174198719571,10.869354594014862,10
158143,-14.28862582360012,-552950.279019416,-552950.1309282449,0.01281383610860636,50,131.01599937416333,3.4426752149586397,83.60088899574238,11
147321,2.985916804689195,-552950.099981398,-552950.1309282449,0.01281383610860636,50,120.00805796333486,74.50511521641606,22.948362113424462,13
151610,-0.9254540286317905,-552950.1405199,-552950.1309282449,0.01281383610860636,50,122.39080007034372,113.31310528852835,29.356921466300196,13
52655,10.549415202844694,-552950.021591261,-552950.1309282449,0.01281383610860636,50,43.500550877726354,48.87108486854688,7.4368652940395865,11
147360,27.061240224292135,-552949.850458254,-552950.1309282449,0.01281383610860636,50,118.20001405540148,86.55132534684756,60.82959366215827,10
18653,-6.969382835861489,-552950.203160808,-552950.1309282449,0.01281383610860636,50,16.49297032322603,142.4412456831724,35.77425156218371,10
35718,-28.46090383929435,-552950.425904727,-552950.1309282449,0.01281383610860636,50,36.2590183927697,109.07465508922601,1.684588734344695,11
43447,-11.989906981260438,-552950.255194874,-552950.1309282449,0.01281383610860636,50,35.1027266925423,58.35090944760325,117.85714008969802,11
102756,-14.993898198476144,-552950.286329049,-552950.1309282449,0.01281383610860636,50,84.89402430116034,21.575206346150306,89.19349833597725,10
64778,-12.115478879618125,-552950.256496335,-552950.1309282449,0.01281383610860636,50,54.38711432052522,9.144259674951353,47.70260670465407,11
161086,-17.730928104288385,-552950.314696365,-552950.1309282449,0.01281383610860636,50,131.20304360735972,120.14209325470223,18.881341491022635,11
63554,1.8253797422562936,-552950.112009517,-552950.1309282449,0.01281383610860636,50,52.997530976826816,105.31651422026819,131.04596684477767,10
72737,-27.225903649184477,-552950.413104852,-552950.1309282449,0.01281383610860636,50,57.35869759111521,103.10450792198245,111.54941077553049,11
160575,-12.352332415896647,-552950.258951149,-552950.1309282449,0.01281383610860636,50,130.2582213047766,41.91180779736231,29.672542611025165,11
58031,-0.7510901708986759,-552950.138712746,-552950.1309282449,0.01281383610860636,50,46.741270502000404,131.05950176318046,131.57111201119417,11
158575,-6.7228414020682195,-552950.200605586,-552950.1309282449,0.01281383610860636,50,132.4772615327855,143.68097947318125,30.855239453725474,11
106359,-4.094257241310932,-552950.173362231,-552950.1309282449,0.01281383610860636,50,87.52670375267272,126.2657452504608,103.89241245547414,11
110389,-15.887722971170446,-552950.29559289,-552950.1309282449,0.01281383610860636,50,91.08717963635254,133.05004559380382,41.37036839732574,11
154582,-17.16066543654469,-552950.308786009,-552950.1309282449,0.01281383610860636,50,125.52571506275831,56.908430900107305,2.860027261868998,11
18090,8.32178259939971,-552950.044679046,-552950.1309282449,0.01281383610860636,50,14.542267018899086,47.35238462962201,94.2432558110211,11
3455,-15.300099606985357,-552950.289502603,-552950.1309282449,0.01281383610860636,50,6.076975945462682,17.267432275535153,128.62290492289722,11
3630,14.915187954074389,-552949.976343215,-552950.1309282449,0.01281383610860636,50,7.519087087234744,102.1924470692967,127.78843523765084,9
39094,9.884670053698613,-552950.028480859,-552950.1309282449,0.01281383610860636,50,32.88342497746938,133.15820920738,41.347157735083314,13
101758,20.291606921291837,-552949.920620559,-552950.1309282449,0.01281383610860636,50,84.52882815447231,112.01219618514277,117.53867772441964,10
15632,-12.687910046440548,-552950.262429166,-552950.1309282449,0.01281383610860636,50,14.980669088130174,125.54058754649697,34.38162352644107,11
96632,7.609935243840561,-552950.052056824,-552950.1309282449,0.01281383610860636,50,80.64986174840477,124.38631093259151,107.08257252837605,11
90298,-2.278882531331938,-552950.154547198,-552950.1309282449,0.01281383610860636,50,74.06480830229061,73.13991910258122,37.66145474070967,11
131059,10.220099383248325,-552950.025004379,-552950.1309282449,0.01281383610860636,50,112.89852684883157,109.4215071155281,22.03783390113718,13
172139,19.15219706133516,-552949.93242971,-552950.1309282449,0.01281383610860636,50,141.65932121175172,125.75222571266075,88.02415319066989,11
156548,-11.94555257222757,-552950.254735173,-552950.1309282449,0.01281383610860636,50,126.86366290327277,44.572012858534,40.02407424436712,11
166913,-28.004707976949973,-552950.42117659,-552950.1309282449,0.01281383610860636,50,137.82660826749535,30.66064288502226,52.8642659831509,11
174116,2.0773281249381044,-552950.109398256,-552950.1309282449,0.01281383610860636,50,141.9202104672164,132.7200689934408,104.86752148492675,11
101582,2.777977109893529,-552950.102136541,-552950.1309282449,0.01281383610860636,50,81.70768199707804,29.599083501839548,129.48196985388714,11
175175,-1.425226727894833,-552950.145699679,-552950.1309282449,0.01281383610860636,50,145.09944442283492,46.644987433695455,105.30578685997308,11
30760,-27.88911324335716,-552950.419978535,-552950.1309282449,0.01281383610860636,50,24.715043745891215,21.286152566311863,58.3001202112616,10
58874,-8.778418939172488,-552950.221910146,-552950.1309282449,0.01281383610860636,50,51.11713508664451,117.27303415167158,129.09193732450117,10
92311,-13.54278552811405,-552950.271289326,-552950.1309282449,0.01281383610860636,50,75.2266422985144,52.67392667545896,107.37627197816549,11
178715,-18.222721843888692,-552950.319793448,-552950.1309282449,0.01281383610860636,50,146.0913298579686,146.13671326969828,115.63518951217188,11
62391,4.137265855045919,-552950.088048506,-552950.1309282449,0.01281383610860636,50,51.803459372668605,107.99962696252206,72.65273142182839,13
81260,0.2076152028301151,-552950.128776465,-552950.1309282449,0.01281383610860636,50,66.51172426134862,112.9957629672366,119.1654331387344,11
57747,1.7863542283659524,-552950.112413988,-552950.1309282449,0.01281383610860636,50,47.583338052447,29.954322546404438,48.726573407426535,13
167260,9.6922732870498,-552950.030474911,-552950.1309282449,0.01281383610860636,50,136.57803331438913,41.35141585065227,94.62009968839622,11
24863,4.573694092331161,-552950.083525246,-552950.1309282449,0.01281383610860636,50,20.677296002258785,45.03903751371235,51.97801601928313,13
153417,6.842331712870921,-552950.060012474,-552950.1309282449,0.01281383610860636,50,126.01417766031066,132.62006490890172,84.07243371714883,11
58321,-25.18685172666792,-552950.391971568,-552950.1309282449,0.01281383610860636,50,47.84694338261449,103.23783397029173,30.384696023417817,11
112472,-3.5612575038017127,-552950.167838078,-552950.1309282449,0.01281383610860636,50,92.48785547146817,37.86692914773838,127.35389871428754,11
5632,6.3043595058154525,-552950.065588163,-552950.1309282449,0.01281383610860636,50,4.909420386951712,63.24327210349347,100.20619177988215,13
92498,-10.945852706135621,-552950.244374014,-552950.1309282449,0.01281383610860636,50,78.81713856412951,34.919654771213715,67.98112762069499,10
21322,13.681274091492508,-552949.989131831,-552950.1309282449,0.01281383610860636,50,17.570952794232984,144.43814014771124,86.62543724865722,11
43536,9.481457948027316,-552950.032659858,-552950.1309282449,0.01281383610860636,50,36.20536705634537,111.91498968131026,122.09434534326329,8
143916,7.778372576900217,-552950.050311094,-552950.1309282449,0.01281383610860636,50,113.27036937021052,120.73948098374676,45.65554338796153,13
99172,-6.15002013500129,-552950.194668712,-552950.1309282449,0.01281383610860636,50,84.70052935423959,29.363163906593872,78.05073187532994,10
22934,-12.56018035345369,-552950.261105341,-552950.1309282449,0.01281383610860636,50,18.782512312825123,10.069225244814303,90.53607861558054,13
50723,-5.273142235736339,-552950.185580513,-552950.1309282449,0.01281383610860636,50,37.35146439158832,131.64628950229317,38.00967675770113,11
29583,-4.918150900910849,-552950.181901287,-552950.1309282449,0.01281383610860636,50,25.714552540127194,124.0873685837218,84.80428367896279,11
99950,5.550085811401106,-552950.073405659,-552950.1309282449,0.01281383610860636,50,80.60225501684383,108.51689309352612,43.749747242876936,10
57206,-4.053408724841169,-552950.172938866,-552950.1309282449,0.01281383610860636,50,43.11955740303954,98.52145268445649,137.25172051105616,10
47480,-9.286741202544595,-552950.227178535,-552950.1309282449,0.01281383610860636,50,36.77199428753579,102.15189113382532,23.44800508748513,11
88997,3.0106789933683187,-552950.099724756,-552950.1309282449,0.01281383610860636,50,71.68725081581184,95.90547396857322,38.79152498199168,11
98620,-3.5074949169888785,-552950.167280868,-552950.1309282449,0.01281383610860636,50,75.585292629302,52.31811264601274,122.78036574203794,11
122960,14.024964009942806,-552949.985569736,-552950.1309282449,0.01281383610860636,50,101.48046378564534,93.35927565752297,31.499569436126215,13
87436,-13.548824151849997,-552950.271351912,-552950.1309282449,0.01281383610860636,50,71.62248809292765,17.787712079187802,96.85570233122455,11
90911,8.289298503867972,-552950.04501572,-552950.1309282449,0.01281383610860636,50,75.65990515992817,11.928449453091936,3.1525216217048886,13
121107,-1.3102554807509694,-552950.144508086,-552950.1309282449,0.01281383610860636,50,100.04313085425969,86.65583960054227,112.62306022678925,13
47794,-13.961072407941677,-552950.275624564,-552950.1309282449,0.01281383610860636,50,39.472765759747844,44.71370334080749,23.154376616525123,11
153517,-31.505094229612848,-552950.457455537,-552950.1309282449,0.01281383610860636,50,124.97810665993664,49.5944582452816,77.61080192573608,10
21648,-14.489593675580817,-552950.281102301,-552950.1309282449,0.01281383610860636,50,18.323654312975656,141.95141810411462,33.712963645740736,11
71958,-5.945691995682639,-552950.192551,-552950.1309282449,0.01281383610860636,50,59.4622985838367,95.03868189844242,148.50913916787817,11
125324,-17.932801274138566,-552950.316788633,-552950.1309282449,0.01281383610860636,50,104.14006083066933,112.8234636304304,6.001111473502064,10
164330,-8.724307654634618,-552950.221349322,-552950.1309282449,0.01281383610860636,50,132.3781771938919,127.43851915202777,78.89257281167363,13
12472,-18.484693320500355,-552950.322508591,-552950.1309282449,0.01281383610860636,50,11.016409030414287,138.92609329440626,40.481157178005354,11
71660,-11.58350478113644,-552950.250982812,-552950.1309282449,0.01281383610860636,50,59.10832227686429,88.6881784486296,9.611275480985592,11
160917,-7.2233224932725335,-552950.205792707,-552950.1309282449,0.01281383610860636,50,132.53687145219826,127.25025707322098,50.882066653582676,11
159834,23.791651709876593,-552949.884345151,-552950.1309282449,0.01281383610860636,50,130.35167882888936,39.303304709567705,72.3351359565898,13
164649,-17.449270145265626,-552950.311777186,-552950.1309282449,0.01281383610860636,50,133.87999599631596,130.58596627188956,74.55467776575212,11
134221,-10.491282617168439,-552950.239662727,-552950.1309282449,0.01281383610860636,50,109.39795331156863,11.016082081335048,26.756018374460034,11
134141,0.10526481621698117,-552950.129837252,-552950.1309282449,0.01281383610860636,50,108.10033816830806,70.30165292352436,50.14479440722775,11
37787,11.261628441656494,-552950.014209691,-552950.1309282449,0.01281383610860636,50,32.9647347350307,98.08990399679293,127.23780298947646,9
71306,-5.70184065857979,-552950.190023659,-552950.1309282449,0.01281383610860636,50,55.940820927422315,31.43215012310555,79.91788333065003,11
71151,-10.342902356135978,-552950.238124874,-552950.1309282449,0.01281383610860636,50,59.38670681668315,78.65706435269334,55.206790439167676,10
48846,-10.44577753035417,-552950.2391911,-552950.1309282449,0.01281383610860636,50,41.33848636484585,118.10227685570557,141.98966127159267,11
48343,1.560350072924473,-552950.114756356,-552950.1309282449,0.01281383610860636,50,39.02363582816186,129.29043788892997,17.06013073520569,11
18783,-25.81321954835642,-552950.398463413,-552950.1309282449,0.01281383610860636,50,11.046897590057101,115.8130709247594,108.3986915149773,11
155095,-6.205789047920485,-552950.195246716,-552950.1309282449,0.01281383610860636,50,124.84276378253597,72.12645148319568,103.11741668861715,13
28884,-1.3641162946481173,-552950.145066314,-552950.1309282449,0.01281383610860636,50,22.307819081429717,20.829522156232123,32.71733856549952,11
93801,-1.1724187543258449,-552950.143079509,-552950.1309282449,0.01281383610860636,50,76.2473991530129,53.33121113966576,103.45369634007449,11
88159,-15.080542405662449,-552950.287227053,-552950.1309282449,0.01281383610860636,50,73.02469241363974,3.4777022208015005,26.79569848028427,11
66835,-7.417813951090293,-552950.207808469,-552950.1309282449,0.01281383610860636,50,55.19259478652773,68.31846738675141,114.76536023660155,11
25700,13.90933820761183,-552949.986768113,-552950.1309282449,0.01281383610860636,50,18.883656247559994,15.370955026709662,11.842558817047733,11
40986,40.08982077060748,-552949.715426532,-552950.1309282449,0.01281383610860636,50,33.82693376878524,109.91441735306059,130.41448378241847,7
91820,17.153235380387525,-552949.953147488,-552950.1309282449,0.01281383610860636,50,77.87346408119667,119.01647773851873,105.47862797050028,13
110487,-16.401105215491192,-552950.300913722,-552950.1309282449,0.01281383610860636,50,91.32160182542799,28.050296234249757,67.30373468177046,11
25687,6.96733038963984,-552950.058716954,-552950.1309282449,0.01281383610860636,50,19.136240407339383,148.3225149047254,34.5478267776399,11
81920,-2.6745533466761517,-552950.158648037,-552950.1309282449,0.01281383610860636,50,69.04581171886566,83.02713206771578,20.29984846034071,11
79240,9.311431492817007,-552950.034422058,-552950.1309282449,0.01281383610860636,50,66.76287022959436,60.39365020045601,70.86676186805676,13
157148,-5.472157519738238,-552950.187643161,-552950.1309282449,0.01281383610860636,50,126.94513783642721,32.21887025767347,29.936933377614082,11
67749,14.093595470319338,-552949.984858421,-552950.1309282449,0.01281383610860636,50,53.82325274905508,135.00015587782147,33.636823741654936,11
130601,-26.14977727066349,-552950.401951588,-552950.1309282449,0.01281383610860636,50,106.38367003998741,122.45712026745747,78.8625849381742,11
161735,-11.638674413366168,-552950.251554605,-552950.1309282449,0.01281383610860636,50,131.21632508476554,66.5923558701351,5.11530963836571,11
127894,20.47712487162223,-552949.918697801,-552950.1309282449,0.01281383610860636,50,103.42132072960845,117.49658962191204,41.21322664517216,11
79095,-0.7095980058740322,-552950.13828271,-552950.1309282449,0.01281383610860636,50,65.15839612340963,148.04926480972685,24.103960163451116,13
118049,5.012550487415321,-552950.07897682,-552950.1309282449,0.01281383610860636,50,98.10566624511893,121.8661937663774,96.78388259099509,11
144741,-19.905613411336525,-552950.33723539,-552950.1309282449,0.01281383610860636,50,115.98522909081828,89.33236817042345,85.84187232646751,9
122092,-15.070713935024752,-552950.287125188,-552950.1309282449,0.01281383610860636,50,100.85609999918005,111.01222774729075,103.51043989137229,11
119987,-15.266653256695587,-552950.289155956,-552950.1309282449,0.01281383610860636,50,98.72208721600883,9.27358888272596,91.4407430363202,10
100264,-18.062333796366545,-552950.318131143,-552950.1309282449,0.01281383610860636,50,79.89889442492401,70.53869147292357,121.54623848665794,11
162752,27.511755225148992,-552949.845788995,-552950.1309282449,0.01281383610860636,50,131.3582294086231,81.8161702395947,24.682140438279404,13
107682,4.79157322235754,-552950.081267088,-552950.1309282449,0.01281383610860636,50,84.0602890141541,58.68170120123476,130.22054587343328,11
137225,-3.3208970078848417,-552950.165346917,-552950.1309282449,0.01281383610860636,50,106.7101841636057,82.89399024349265,96.4336603082796,11
66987,-4.205405157855122,-552950.174514198,-552950.1309282449,0.01281383610860636,50,56.43378003354293,117.05238588741226,92.00320625688772,11
49595,-41.34930664211981,-552950.559483609,-552950.1309282449,0.01281383610860636,50,42.06169134226783,104.75682593994709,98.18187015338921,11
70655,-0.8829796376934929,-552950.140079684,-552950.1309282449,0.01281383610860636,50,54.57235371441956,115.54512508235186,44.137943420178516,14
34818,-11.81688138190427,-552950.25340159,-552950.1309282449,0.01281383610860636,50,30.309425736800197,101.62270589957762,102.47423503970975,11
138343,-18.79548049048735,-552950.325729673,-552950.1309282449,0.01281383610860636,50,112.35024498634084,75.87367391370765,55.80960556704669,11
158443,14.694362842714048,-552949.978631906,-552950.1309282449,0.01281383610860636,50,128.05365976413063,68.27452340796351,26.84594670482867,13
172062,4.821893536406369,-552950.08095284,-552950.1309282449,0.01281383610860636,50,144.34998984542298,106.24820945378484,141.0016079921085,11
32041,-19.126816519400624,-552950.329163729,-552950.1309282449,0.01281383610860636,50,28.361962431613414,106.06245994319741,94.23069236334211,11
36718,-3.043702074222046,-552950.162473994,-552950.1309282449,0.01281383610860636,50,28.552886288652616,13.321581000631271,89.15878545558962,13
64526,8.454414615775981,-552950.043304412,-552950.1309282449,0.01281383610860636,50,54.90648381500523,90.94187985139877,133.39646332532826,11
15672,-14.551620917412537,-552950.281745168,-552950.1309282449,0.01281383610860636,50,11.62018038874332,118.56727164464255,96.70707601992243,11
115847,-9.07044077102859,-552950.224936739,-552950.1309282449,0.01281383610860636,50,96.95527578828941,34.08488712262072,128.1910355771987,11
86206,-8.241035207265593,-552950.216340556,-552950.1309282449,0.01281383610860636,50,71.45011013486655,135.59754706104005,43.361342517187154,11
54919,-25.12028543878937,-552950.391281657,-552950.1309282449,0.01281383610860636,50,45.111956581058905,54.41928156524589,128.59145035031125,10
141406,-16.753119500244562,-552950.304562093,-552950.1309282449,0.01281383610860636,50,116.92137335813172,81.70979008960212,46.92687343177552,11
65504,21.809359788533598,-552949.904890159,-552950.1309282449,0.01281383610860636,50,55.07161026749882,107.10808028750982,126.92956052663638,10
65053,-5.807985519831522,-552950.191123773,-552950.1309282449,0.01281383610860636,50,55.67014921706669,74.95274303492,85.64655621615563,13
61465,-6.8469093758092185,-552950.20189146,-552950.1309282449,0.01281383610860636,50,49.83805902147995,104.59432538851358,62.2432319705427,11
146031,9.74635465978372,-552950.029914397,-552950.1309282449,0.01281383610860636,50,119.3754837459036,86.55365193990076,73.08542820378709,11
115604,21.108034828259584,-552949.91215888,-552950.1309282449,0.01281383610860636,50,95.11357113594613,103.55676105875595,20.48652485456556,13
43970,4.529176241068007,-552950.083986641,-552950.1309282449,0.01281383610860636,50,35.8756484527961,43.04931779062665,93.99548972608177,13
130037,14.535511125198898,-552949.980278288,-552950.1309282449,0.01281383610860636,50,108.25035602194149,139.1275278704334,31.690397109190723,11
134532,-10.157344373635375,-552950.236201701,-552950.1309282449,0.01281383610860636,50,111.23091994352862,122.28109534188371,139.74482123938319,11
57436,-13.385841426628996,-552950.269662715,-552950.1309282449,0.01281383610860636,50,47.08122935307764,25.706537452376516,23.274550626755314,11
64615,-5.0307763909293834,-552950.183068568,-552950.1309282449,0.01281383610860636,50,54.91202165271769,92.3922534092387,138.45356770266412,11
157114,-9.357438812635385,-552950.227911264,-552950.1309282449,0.01281383610860636,50,128.66422924914997,30.13708022875219,101.84476508399905,11
31961,8.049073279394943,-552950.047505479,-552950.1309282449,0.01281383610860636,50,27.247245618680207,63.68989900421403,115.15975967079551,11
76853,-6.736125882309452,-552950.20074327,-552950.1309282449,0.01281383610860636,50,63.459567540735456,68.50434590084484,138.77812702283273,11
57517,16.649091222052835,-552949.958372574,-552950.1309282449,0.01281383610860636,50,50.89019378669434,89.04435461137174,105.34773419066589,13
24959,-4.15753955458004,-552950.174018106,-552950.1309282449,0.01281383610860636,50,18.656654087913537,146.2039374298736,32.76804126188852,11
77625,-3.252447905051344,-552950.164637492,-552950.1309282449,0.01281383610860636,50,65.94625050941549,70.31929341451712,12.718220340869388,13
98703,-18.67227180435951,-552950.324452705,-552950.1309282449,0.01281383610860636,50,80.98802791403934,26.802314248498554,141.99339219402222,11
75199,0.6453840123607276,-552950.124239311,-552950.1309282449,0.01281383610860636,50,63.99459692001903,140.5468360302156,33.92170472512141,11
139705,-9.987993893743658,-552950.234446507,-552950.1309282449,0.01281383610860636,50,113.82740856169738,21.08724742264498,17.291658742519953,11
172987,-3.2949114792163776,-552950.165077596,-552950.1309282449,0.01281383610860636,50,139.7318182443975,26.394006149468094,89.8460175398743,11
172815,-8.106986013873795,-552950.214951234,-552950.1309282449,0.01281383610860636,50,140.2260914847631,72.06565063883849,100.07487652110822,11
159270,16.53335445512884,-552949.959572101,-552950.1309282449,0.01281383610860636,50,129.1981354438383,62.52570607941581,127.23128044239131,13
54336,-1.9641546187713044,-552950.151285273,-552950.1309282449,0.01281383610860636,50,44.00755795724274,32.36622490715087,6.313561070050484,11
50308,20.33497717244324,-552949.920171058,-552950.1309282449,0.01281383610860636,50,43.961233871623584,91.11113453112065,26.33744210953377,10
4569,-16.346087635867566,-552950.300343505,-552950.1309282449,0.01281383610860636,50,4.129415843265786,115.58471196847732,26.723678486463957,11
58538,-5.293063272518466,-552950.18578698,-552950.1309282449,0.01281383610860636,50,48.6974148319651,106.35211046445893,79.06719204578629,11
160293,5.307888418461897,-552950.075915858,-552950.1309282449,0.01281383610860636,50,131.19162337870554,148.26276346563577,87.55135763268508,11
163223,10.33202024416987,-552950.023844401,-552950.1309282449,0.01281383610860636,50,136.1227555063601,133.58521236713025,34.069195133538265,13
44217,-5.050447338971401,-552950.183272443,-552950.1309282449,0.01281383610860636,50,34.84646921799851,24.056465006101224,28.758392810353477,11
132991,-6.095874984864882,-552950.194107537,-552950.1309282449,0.01281383610860636,50,109.78455360030432,126.88857617690041,3.751077643121955,11
62613,-0.5360430810349268,-552950.13648394,-552950.1309282449,0.01281383610860636,50,51.14599792300716,98.7741936505632,114.19809239053183,10
52780,-2.2583193848297562,-552950.154334076,-552950.1309282449,0.01281383610860636,50,45.57586050368216,121.99855443943504,93.43184977091359,11
145329,-12.620429555887064,-552950.26172978,-552950.1309282449,0.01281383610860636,50,117.94494046796436,31.161699725801608,72.61755132652706,10
60829,-4.1705955683953215,-552950.174153422,-552950.1309282449,0.01281383610860636,50,48.808481219726815,33.28651501699474,138.6042095613315,11
180415,10.554826880561423,-552950.021535173,-552950.1309282449,0.01281383610860636,50,148.2124038182791,1.6481695959794844,111.9454376401188,10
127707,-10.096615930861311,-552950.235572295,-552950.1309282449,0.01281383610860636,50,106.59469228657018,35.82992767347155,3.1097893297171715,11
20842,-2.191822659024751,-552950.153644886,-552950.1309282449,0.01281383610860636,50,17.668953706224354,70.77973756607877,24.493391826493543,11
14050,0.04360740020013079,-552950.130476286,-552950.1309282449,0.01281383610860636,50,9.260328206590057,13.695197096919008,30.40363068819388,11
23187,-10.5794730051511,-552950.240576756,-552950.1309282449,0.01281383610860636,50,13.262292133407268,100.8774736757487,115.61989362349108,11
133895,25.37435358329218,-552949.867941602,-552950.1309282449,0.01281383610860636,50,109.27142152698902,121.99577022077762,67.77272895742193,13
169686,-1.9685850253259132,-552950.151331191,-552950.1309282449,0.01281383610860636,50,141.74982953360342,20.49579835399032,4.542244271212722,11
57978,4.654804975222907,-552950.082684591,-552950.1309282449,0.01281383610860636,50,47.97725387494759,96.34451629591113,145.1325519922074,11
52642,3.116492814182213,-552950.098628073,-552950.1309282449,0.01281383610860636,50,43.43578850052944,69.95938395982115,103.30068399930151,13
125977,4.8218523360695755,-552950.080953267,-552950.1309282449,0.01281383610860636,50,102.45737674030161,90.46705573562885,34.64901626759514,11
22831,-7.266628865930113,-552950.206241546,-552950.1309282449,0.01281383610860636,50,19.29711432019137,80.56658351178737,22.435173196684715,11
70654,-6.164895186369032,-552950.194822881,-552950.1309282449,0.01281383610860636,50,55.85466437509169,17.1264693190816,131.03589182250423,11
19062,-15.075334224810959,-552950.287173074,-552950.1309282449,0.01281383610860636,50,14.752178063110366,40.29294929601308,115.31964249558823,11
